strata,patch,time,cases
2,1,64,119.00428840521504
3,1,64,215.33114954293455
1,2,64,0.22834684882050355
2,2,64,237.53291452547353
3,2,64,430.6765425158118
1,3,64,0.3477830004883492
2,3,64,355.0926884069318
3,3,64,654.5515124434164
1,4,64,0.6922716527630236
2,4,64,705.710494049268
3,4,64,1294.46424025976
1,5,64,0.9325972954677316
2,5,64,942.8204958032024
3,5,64,1741.3738318264984
1,1,65,0.13478511774563118
2,1,65,130.69403645544466
3,1,65,243.49644264072717
1,2,65,0.2592885489352718
2,2,65,260.76283505969013
3,2,65,487.20526378133513
1,3,65,0.39488393281455303
2,3,65,389.8551385816469
3,3,65,740.4621349799897
1,4,65,0.7865058558686654
2,4,65,774.8366458590135
3,4,65,1464.8951916278488
1,5,65,1.0579579477452565
2,5,65,1034.8722858961462
3,5,65,1969.0589092272392
1,1,66,0.15139636945011611
2,1,66,142.17477332761365
3,1,66,272.6186576995511
1,2,66,0.2914991361360308
2,2,66,283.57109149469863
3,2,66,545.6677073696746
1,3,66,0.44391652082975636
2,3,66,423.98864897962767
3,3,66,829.3144472937917
1,4,66,0.8846468753275833
2,4,66,842.715187492111
3,4,66,1641.2049497690996
1,5,66,1.1883855266586623
2,5,66,1125.245431899081
3,5,66,2204.4707269130763
1,1,67,0.16844690370834114
2,1,67,153.30481128034913
3,1,67,302.31572687689305
1,2,67,0.324578323686999
2,2,67,305.67730051864515
3,2,67,605.2958424017978
1,3,67,0.49427155309756043
2,3,67,457.0732489357947
3,3,67,919.9411132162394
1,4,67,0.9854732987007387
2,4,67,908.5104532173239
3,4,67,1821.074528954149
1,5,67,1.3222636789420394
2,5,67,1212.8303919955445
3,5,67,2444.521184790033
1,1,68,0.1857277995867747
2,1,68,163.96776424984031
3,1,68,332.2067449449812
1,2,68,0.35811932556054
2,2,68,326.85136011933747
3,2,68,665.3236267272089
1,3,68,0.5453298867797352
2,3,68,488.76421342665236
3,3,68,1011.1777012106812
1,4,68,1.0877425319617442
2,4,68,971.536392317246
3,4,68,2002.189382074537
1,5,68,1.4579517782648492
2,5,68,1296.7168428230377
3,5,68,2686.1318833165597
1,1,69,0.20303631769336733
2,1,69,174.0739096181003
3,1,69,361.92894474677763
1,2,69,0.3917269970673122
2,2,69,346.9160844844289
3,2,69,725.0212147732233
1,3,69,0.5964900632783656
2,3,69,518.7960287127648
3,3,69,1101.9147021534282
1,4,69,1.1902464450047205
2,4,69,1031.2644918836354
3,4,69,2182.3430402805743
1,5,69,1.5938577298446763
2,5,69,1376.2040395233853
3,5,69,2926.3712666937026
1,1,70,0.22018344991527766
2,1,70,183.55956576167924
3,1,70,391.15112035938364
1,2,70,0.42503263193208163
2,2,70,365.7459201406046
3,2,70,783.7220256712357
1,3,70,0.6471908371697818
2,3,70,546.9804858198831
3,3,70,1191.1386980953855
1,4,70,1.291856833820975
2,4,70,1087.3200109875409
3,4,70,2359.51921612011
1,5,70,1.728497261299872
2,5,70,1450.7956771934146
3,5,70,3162.5630477486593
1,1,71,0.2369994956274488
2,1,71,192.38504513205956
3,1,71,419.5830804423748
1,2,71,0.45770491277473746
2,2,71,383.2628528245123
3,2,71,840.8418237958907
1,3,71,0.6969278513933999
2,3,71,573.2005631572541
3,3,71,1277.9613898559035
1,4,71,1.3915591297435503
2,4,71,1139.4698308149855
3,4,71,2531.9497677407267
1,5,71,1.8605377145167277
2,5,71,1520.1836459491324
3,5,71,3392.3625481591007
1,1,72,0.2533376695252073
2,1,72,200.5317181485205
3,1,72,446.98121935383136
1,2,72,0.4894570182099156
2,2,72,399.43056439640736
3,2,72,895.8899827559801
1,3,72,0.7452644625054717
2,3,72,597.4016849484766
3,3,72,1361.6367410423495
1,4,72,1.4884743434456587
2,4,72,1187.6050778795511
3,4,72,2698.1490134031387
1,5,72,1.988826379180074
2,5,72,1584.2248714502823
3,5,72,3613.8016676483094
1,1,73,0.269075924758592
2,1,73,207.99864192016045
3,1,73,473.1506413327787
1,2,73,0.5200502408023842
2,2,73,414.24773729440557
3,2,73,948.4738058601206
1,3,73,0.7918372544382939
2,3,73,619.5817000857894
3,3,73,1441.567564111222
1,4,73,1.5818703135605239
2,4,73,1231.721196344453
3,4,73,2856.927018975946
1,5,73,2.112404810604085
2,5,73,1642.9147914153702
3,5,73,3825.3060037020127
1,1,74,0.2841172776301308
2,1,74,214.79910365189446
3,1,74,497.94446690661556
1,2,74,0.5492946724070439
2,2,74,427.74119745695526
3,2,74,998.2971679689587
1,3,74,0.8363570874291343
2,3,74,639.7806167439369
3,3,74,1517.3034705971197
1,4,74,1.671163955512845
2,4,74,1271.8975303550694
3,4,74,3007.3856751126527
1,5,74,2.2305113800729
2,5,74,1696.3602007932336
3,5,74,4025.6892081599435
1,1,75,0.2983889609585617
2,1,75,220.9573243873386
3,1,75,521.2610178630352
1,2,75,0.5770475946182415
2,2,75,439.95938034795745
3,2,75,1045.1548800606306
1,3,75,0.8786066526247959
2,3,75,658.0708191209844
3,3,75,1588.5323155962349
1,4,75,1.7559164595694983
2,4,75,1308.277862552548
3,4,75,3148.901799946637
1,5,75,2.3425746265783745
2,5,75,1744.7533818432591
3,5,75,4214.130208527208
1,1,76,0.3118407298552758
2,1,76,226.50547740507798
3,1,76,543.0395535337269
1,2,76,0.6032102064609611
2,2,76,450.96642408445894
3,2,76,1088.9241310912596
1,3,76,0.9184354945362975
2,3,76,674.5482220767402
3,3,76,1655.0671959214699
1,4,76,1.8358233732881963
2,4,76,1341.0528164436005
3,4,76,3281.1013660805984
1,5,76,2.4481999524392135
2,5,76,1788.3487206911154
3,5,76,4390.1387302308185
1,1,77,0.3244426125722706
2,1,77,231.48110259214653
3,1,77,563.2551515817188
1,2,77,0.6277232613244077
2,2,77,460.8370494234994
3,2,77,1129.5542019896473
1,3,77,0.9557533721042324
2,3,77,689.3246033235134
3,3,77,1716.8308187318373
1,4,77,1.910701321449793
2,4,77,1370.4446001573099
3,4,77,3403.8284699526976
1,5,77,2.5471519611067572
2,5,77,1827.4424413331117
3,5,77,4553.513912571846
1,1,78,0.3361823535766519
2,1,78,235.9249441511667
3,1,78,581.9132195971329
1,2,78,0.6505620965763564
2,2,78,469.6522797942931
3,2,78,1167.0554316210275
1,3,78,0.9905226943940924
2,3,78,702.5211931290704
3,3,78,1773.8387306885118
1,4,78,1.9804728464600416
2,4,78,1396.694251227161
3,4,78,3517.1120124328904
1,5,78,2.639334378087088
2,5,78,1862.35566656774
3,5,78,4704.299947083398
1,1,79,0.3470627457389891
2,1,79,239.87920208273556
3,1,79,599.044010398418
1,2,79,0.6717314412445521
2,2,79,477.49598172401545
3,2,79,1201.4881862703012
1,3,79,1.022750617715987
2,3,79,714.2634923267007
3,3,79,1826.1825506639502
1,4,79,2.045150552387653
2,4,79,1420.0513246954374
3,4,79,3621.132369175217
1,5,79,2.7247691011331905
2,5,79,1893.4207273102127
3,5,79,4842.741750485162
1,1,80,0.3570989998003283
2,1,80,243.38616490156227
3,1,80,614.697407411742
1,2,80,0.6912602920014802
2,2,80,484.4521607077642
3,2,80,1232.952369681053
1,3,80,1.0524812461302075
2,3,80,724.6772215222212
3,3,80,1874.014022885085
1,4,80,2.1048214444520252
2,4,80,1440.7658316122718
3,4,80,3716.1896800192776
1,5,80,2.803575543229374
2,5,80,1920.970462675866
3,5,80,4969.242823665142
1,1,81,0.36631625574206567
2,1,81,246.48717866221776
3,1,81,628.9381542367855
1,2,81,0.7091970625938201
2,2,81,490.6029232185909
3,2,81,1261.577824839417
1,3,81,1.0797882477569598
2,3,81,733.8852678623867
3,3,81,1917.5304247984332
1,4,81,2.159632094967307
2,4,81,1459.082162236633
3,4,81,3802.674823931586
1,5,81,2.875951089959681
2,5,81,1945.3301569909286
3,5,81,5084.326702667783
1,1,82,0.37474730401730677
2,1,82,249.22190255478367
3,1,82,641.8416274880223
1,2,82,0.7256051401582522
2,2,82,496.0270061406364
3,2,82,1287.5158275508861
1,3,82,1.1047680901475945
2,3,82,742.005481594207
3,3,82,1956.961634103058
1,4,82,2.209775046842085
2,4,82,1475.234700053514
3,4,82,3881.043688058572
1,5,82,2.9421532049162966
2,5,82,1966.8117227582545
3,5,82,5188.602801605732
1,1,83,0.3824305552061492
2,1,83,251.6278015678759
3,1,83,653.4901943235116
1,2,83,0.7405589243524793
2,2,83,500.7987754661859
3,2,83,1310.9317556350782
1,3,83,1.1275340104056484
2,3,83,749.1491754527271
3,3,83,1992.5589826395728
1,4,83,2.2554766892298805
2,4,83,1489.4448342792332
3,4,83,3951.794987181446
1,5,83,3.0024834859580114
2,5,83,1985.7097409035455
3,5,83,5282.736981494293
1,1,84,0.38940827413478735
2,1,84,253.73983005887294
3,1,84,663.9701541505851
1,2,84,0.7541403811438364
2,2,84,504.9876027769755
3,2,84,1331.9989330701535
1,3,84,1.1482107686146257
2,3,84,755.4201898992865
3,3,84,2024.5858963093383
1,4,84,2.296986704544213
2,4,84,1501.9190983574067
3,4,84,4015.4516336360566
1,5,84,3.0572737982633305
2,5,84,2002.2989961284432
3,5,84,5367.426840386591
1,1,85,0.3957250780332197
2,1,85,255.59026509290382
3,1,85,673.3692354314026
1,2,85,0.7664361108501182
2,2,85,508.6575380148508
3,2,85,1350.893590829768
1,3,85,1.166930184020951
2,3,85,760.9144021729779
3,3,85,2053.310232595053
1,4,85,2.3345690869578046
2,4,85,1512.8481916515568
3,4,85,4072.545483018253
1,5,85,3.1068744808268396
2,5,85,2016.8331847598542
3,5,85,5443.381489476209
1,1,86,0.40142668691212385
2,1,86,257.20865412424865
3,1,86,681.7746006732169
1,2,86,0.7775349076943511
2,2,86,511.86720838410287
3,2,86,1367.7908501802608
1,3,86,1.1838274194072769
2,3,86,765.7195740886991
3,3,86,2078.9981725192833
1,4,86,2.368494663818757
2,4,86,1522.4066752909575
3,4,86,4123.605171736683
1,5,86,3.1516445335732324
2,5,86,2029.5445173864161
3,5,86,5511.305435793662
1,1,87,0.4065589070165766
2,1,87,258.6218473496323
3,1,87,689.2713030702433
1,2,87,0.7875257737656012
2,2,87,514.6698846413816
3,2,87,1382.8616147931264
1,3,87,1.1990379572029144
2,3,87,769.9154506033605
3,3,87,2101.9094943316586
1,4,87,2.399035007163696
2,4,87,1530.7531671167442
3,4,87,4169.146703413265
1,5,87,3.1919436347607655
2,5,87,2040.643983766545
3,5,87,5571.88611448639
1,1,88,0.4111668240399761
2,1,88,259.85409047056766
3,1,88,695.9411346612026
1,2,88,0.7964963420687378
2,2,88,517.1136667462886
3,2,88,1396.2702507361798
1,3,88,1.212695198370272
2,3,88,773.5740372192189
3,3,88,2122.294045105067
1,4,88,2.426457597165909
2,4,88,1538.030892598981
3,4,88,4209.666418818099
1,5,88,3.228125805568273
2,5,88,2050.3220899227385
3,5,88,5625.78458462303
1,1,89,0.4152941809536902
2,1,89,260.9271584504559
3,1,89,701.861806448985
1,2,89,0.8045316597297297
2,2,89,519.2417504511677
3,2,89,1408.1729345497795
1,3,89,1.224928609592254
2,3,89,776.7599986771208
3,3,89,2140.3892281405015
1,4,89,2.4510220881199722
2,4,89,1544.3684772118013
3,4,89,4245.635987294024
1,5,89,3.2605345244084973
2,5,89,2058.7499153618433
3,5,89,5673.628907216713
1,1,90,0.4189829151596391
2,1,90,261.86051505316783
3,1,90,707.1064042455082
1,2,90,0.8117132820955055
2,2,90,521.0927447288801
3,2,90,1418.716556268989
1,3,90,1.2358623437802223
2,3,90,779.5311338524808
3,3,90,2156.4183341840635
1,4,90,2.472977526434099
2,4,90,1549.8808905442081
3,4,90,4277.499077620117
1,5,90,3.289499092347581
2,5,90,2066.0803712962606
3,5,90,5716.009750997772
1,1,91,0.4222728306690638
2,1,91,262.6714864936047
3,1,91,711.7430689502269
1,2,91,0.8181186303821358
2,2,91,522.7010169543569
3,2,91,1428.0380741913145
1,3,91,1.2456142618318848
2,3,91,781.9388922756377
3,3,91,2170.5895595606726
1,4,91,2.4925603758666584
2,4,91,1554.6704733333893
3,4,91,4305.669396233041
1,5,91,3.3153320588336923
2,5,91,2072.44956851599
3,5,91,5753.477811452992
1,1,92,0.42520138273511116
2,1,92,263.3754404545441
3,1,92,715.8348557342639
1,2,92,0.8238205688683073
2,2,92,524.0970485440829
3,2,92,1436.2642297793427
1,3,92,1.254295288654258
2,3,92,784.0289063673318
3,3,92,2183.0955719431095
1,4,92,2.5099932154066424
2,4,92,1558.8279958568394
3,4,92,4330.529815719247
1,5,92,3.3383275304800186
2,5,92,2077.9782264720857
3,5,92,5786.5426752382
1,1,93,0.4278035545058199
2,1,93,263.9859640902886
3,1,93,719.4397326130418
1,2,93,0.8288871617888831
2,2,93,525.3077884413696
3,2,93,1443.5115431782983
1,3,93,1.2620090427938144
2,3,93,785.8415204949416
3,3,93,2194.113502853103
1,4,93,2.5254839878744817
2,4,93,1562.4337100780158
3,4,93,4352.432353022799
1,5,93,3.3587602024447745
2,5,93,2082.7730736697545
3,5,93,5815.672810654043
1,1,94,0.4301118075883182
2,1,94,264.5150365191016
3,1,94,722.6106847658335
1,2,94,0.8333815746070106
2,2,94,526.3569955589032
3,2,94,1449.8865216488325
1,3,94,1.268851685900705
2,3,94,787.4123035322762
3,3,94,2203.8052639597613
1,4,94,2.5392256911313056
2,4,94,1565.5583690381795
3,4,94,4371.698792543309
1,5,94,3.3768849702029864
2,5,94,2086.9282042065943
3,5,94,5841.296412359452
1,1,95,0.4321560907629461
2,1,95,264.97319277728576
3,1,95,725.3958964603258
1,2,95,0.8373620889163754
2,2,95,527.2655642006181
3,2,95,1455.4860242806171
1,3,95,1.2749119452146684
2,3,95,788.7725359652112
3,3,95,2212.318101062581
1,4,95,2.5513964177593595
2,4,95,1568.2641956622476
3,4,95,4388.621782755256
1,5,95,3.3929369979425976
2,5,95,2090.526366810369
3,5,95,5863.802872941671
1,1,96,0.4339638933487562
2,1,96,265.36967733804624
3,1,96,727.8389874279881
1,2,96,0.8408822046346148
2,2,96,528.0518287211999
3,2,96,1460.3977363881386
1,3,96,1.2802712689722344
2,3,96,789.9496659350767
3,3,96,2219.785314903795
1,4,96,2.562159662558181
2,4,96,1570.6057898122879
3,4,96,4403.466265330241
1,5,96,3.4071321375862826
2,5,96,2093.640171580626
3,5,96,5883.54469426691
1,1,97,0.43556033183072146
2,1,97,265.7125861510227
3,1,97,729.9792849496747
1,2,97,0.8439908072599024
2,2,97,528.7318453683342
3,2,97,1464.7007158711767
1,3,97,1.2850040808928687
2,3,97,790.9677311384244
3,3,97,2226.3270914573777
1,4,97,2.571664829775855
2,4,97,1572.630967450683
3,4,97,4416.471122606016
1,5,97,3.4196676090008413
2,5,97,2096.3332063136695
3,5,97,5900.839687200426
1,1,98,0.4369682602750222
2,1,98,266.0089967884348
3,1,98,731.8521167388573
1,2,98,0.8467323816987838
2,2,98,529.3196504988699
3,2,98,1468.4659815253087
1,3,98,1.2891781055892413
2,3,98,791.8477453683792
3,3,98,2232.0513960535113
1,4,98,2.5800478834260527
2,4,98,1574.3815294898213
3,4,98,4427.850952547524
1,5,98,3.4307228670021397
2,5,98,2098.6610592210823
3,5,98,5915.973339216334
1,1,99,0.4382083967644416
2,1,99,266.26508673775123
3,1,99,733.4891129734187
1,2,99,0.8491472574998704
2,2,99,529.8274952575813
3,2,99,1471.7571198549738
1,3,99,1.2928547418110303
2,3,99,792.6080498273518
3,3,99,2237.054895682439
1,4,99,2.5874320942225006
2,4,99,1575.8939605812552
3,4,99,4437.797900213169
1,5,99,3.4404605941575133
2,5,99,2100.6722484032884
3,5,99,5929.201255787185
1,1,100,0.4392994595785618
2,1,100,266.48624019742016
3,1,100,734.9185085671007
1,2,100,0.8512718732396143
2,2,100,530.2660574329605
3,2,100,1474.630892455714
1,3,100,1.2960894648643908
2,3,100,793.2646302783734
3,3,100,2241.4238822057073
1,4,100,2.59392884557547
2,4,100,1577.200059963299
3,4,100,4446.4834914230605
1,5,100,3.4490277701088505
2,5,100,2102.4090609152904
3,5,100,5940.751603583664
1,1,101,0.44025830813047023
2,1,101,266.6771439432051
3,1,101,736.1654390400872
1,2,101,0.853139050317243
2,2,101,530.6446316212143
3,2,101,1477.137830597031
1,3,101,1.298932243371894
2,3,101,793.831401726784
3,3,101,2245.23517614372
1,4,101,2.5996384687824787
2,4,101,1578.327507729145
3,4,101,4454.060428138574
1,5,101,3.4565567782460023
2,5,101,2103.9083059102386
3,5,101,5950.8275018428785
1,1,102,0.44110008476666096
2,1,102,266.841872963663
3,1,102,737.2522252007005
1,2,102,0.8547782685524186
2,2,102,530.9712990880861
3,2,102,1479.3228073652049
1,3,102,1.3014279587905253
2,3,102,794.3204627113345
3,3,102,2248.556996377004
1,4,102,2.604651084087848
2,4,102,1579.3003706487866
3,4,102,4460.664316343703
1,5,102,3.4631665191584955
2,5,102,2105.2019873685535
3,5,102,5959.6093232308585
1,1,103,0.4418383544568866
2,1,103,266.98396663466514
3,1,103,738.1986433425012
1,2,103,0.856215937774623
2,2,103,531.2530788586118
3,2,103,1481.225580728597
1,3,103,1.3036168188389465
2,3,103,794.7423214944242
3,3,103,2251.449785665176
1,4,103,2.60904742978477
2,4,103,1580.1395520976578
3,4,103,4466.4153063075255
1,5,103,3.4689635075184264
2,5,103,2106.3179024755655
3,5,103,5967.25687758193
1,1,104,0.44248524016461005
2,1,104,267.1064962306607
3,1,104,739.0221788462849
1,2,104,0.8574756610841466
2,2,104,531.496061619254
3,2,104,1482.8813032731257
1,3,104,1.3055347582551573
2,3,104,795.106096522787
3,3,104,2253.966985514548
1,4,104,2.6128996661004034
2,4,104,1580.8631908076309
3,4,104,4471.419632326304
1,5,104,3.4740429350458557
2,5,104,2107.280171924973
3,5,104,5973.911461472943
1,1,105,0.4430515523154047
2,1,105,267.21212456711316
3,1,105,739.738262003277
1,2,105,0.8585784866878208
2,2,105,531.7055280097618
3,2,105,1484.3209962208364
1,3,105,1.307213822168242
2,3,105,795.419693519507
3,3,105,2256.155756761698
1,4,105,2.6162721443523043
2,4,105,1581.4870131356067
3,4,105,4475.771044689876
1,5,105,3.4784896871291795
2,5,105,2108.1097083966765
3,5,105,5979.697764077885
1,1,106,0.4435469112884982
2,1,106,267.3031585438198
3,1,106,740.3604855879106
1,2,106,0.8595431462040691
2,2,106,531.88605283261
3,2,106,1485.5719867776338
1,3,106,1.308682528877447
2,3,106,795.6899614942928
3,3,106,2258.0576444197372
1,4,106,2.6192221349025
2,4,106,1582.0246433980938
3,4,106,4479.552130955858
1,5,106,3.4823793046607805
2,5,106,2108.824629261045
3,5,106,5984.725625501002
1,1,107,0.44397986226280706
2,1,107,267.3815953199579
3,1,107,740.9008042442969
1,2,107,0.8603862781248782
2,2,107,532.0415966304411
3,2,107,1486.658308934531
1,3,107,1.3099662100393668
2,3,107,795.9228298431295
3,3,107,2259.7091869738324
1,4,107,2.6218005098660346
2,4,107,1582.487876589994
3,4,107,4482.835526880245
1,5,107,3.485778885837535
2,5,107,2109.4406192546744
3,5,107,5989.091648114269
1,1,108,0.44435798206891286
2,1,108,267.4491628041725
3,1,108,741.3697161430191
1,2,108,0.8611226357474233
2,2,108,532.1755859874042
3,2,108,1487.6010686368866
1,3,108,1.3110873272158876
2,3,108,796.1234285669901
3,3,108,2261.1424715141866
1,4,108,2.624052378447216
2,4,108,1582.8869175246164
3,4,108,4485.685019746083
1,5,108,3.4887479251893168
2,5,108,2109.971248498059
3,5,108,5992.880664595653
1,1,109,0.444687977946491
2,1,109,267.50735509086724
3,1,109,741.7764276424679
1,2,109,0.8617652793726578
2,2,109,532.2909838066563
3,2,109,1488.4187747949481
1,3,109,1.3120657644734364
2,3,109,796.2961934842043
3,3,109,2262.385636944659
1,4,109,2.6260176742626586
2,4,109,1583.230590123581
3,4,109,4488.1565485250785
1,5,109,3.4913390890465106
2,5,109,2110.4282508150095
3,5,109,5996.167068606678
1,1,110,0.44497577829505974
2,1,110,267.55746342001515
3,1,110,742.1290018753886
1,2,110,0.8623257529362232
2,2,110,532.3903507093518
3,2,110,1489.1276379844828
1,3,110,1.312919097284532
2,3,110,796.4449581510374
3,3,110,2263.46332807634
1,4,110,2.6277316951392
2,4,110,1583.526520266965
3,4,110,4490.299106445275
1,5,110,3.493598928136582
2,5,110,2110.8217668899833
3,5,110,5999.016015553644
1,1,111,0.4452266156452936
2,1,111,267.6006031843345
3,1,111,742.4344922964715
1,2,111,0.862814245509501
2,2,111,532.4758985942949
3,2,111,1489.7418389182808
1,3,111,1.3136628383975766
2,3,111,796.5730340461384
3,3,111,2264.3971037683573
1,4,111,2.629225596710927
2,4,111,1583.7812952980707
3,4,111,4492.155552241872
1,5,111,3.4955685290941543
2,5,111,2111.1605563790094
3,5,111,6001.484501806571
1,1,112,0.4454451021777591
2,1,112,267.6377374559922
3,1,112,742.6990622870395
1,2,112,0.863239738303483
2,2,112,532.5495372948492
3,2,112,1490.2737688907619
1,3,112,1.314310661637569
2,3,112,796.6832804209716
3,3,112,2265.205802463039
1,4,112,2.630526841737875
2,4,112,1584.00060297179
3,4,112,4493.763336737635
1,5,112,3.4972841074512697
2,5,112,2111.4521826835517
3,5,112,6003.622331235992
1,1,113,0.4456352981836173
2,1,113,267.66969745603166
3,1,113,742.9280919315138
1,2,113,0.8636101379406561
2,2,113,532.6129151725231
3,2,113,1490.7342444356646
1,3,113,1.3148746048022797
2,3,113,796.7781650728865
3,3,113,2265.9058685201226
1,4,113,2.6316596074763665
2,4,113,1584.1893523462331
3,4,113,4495.155151515281
1,5,113,3.49877754520595
2,5,113,2111.7031737117723
3,5,113,6005.472978077671
1,1,114,0.4458007739041992
2,1,114,267.69720034401786
3,1,114,743.12627306818
1,2,114,0.8639323968431947
2,2,114,532.6674543959714
3,2,114,1491.1326984125715
1,3,114,1.315365252944996
2,3,114,796.8598171617372
3,3,114,2266.5116427180205
1,4,114,2.6326451536867634
2,4,114,1584.3517788472955
3,4,114,4496.359506372542
1,5,114,3.5000768763998527
2,5,114,2111.9191615924974
3,5,114,6007.074355036582
1,1,115,0.44594466520891046
2,1,115,267.7208646632454
3,1,115,743.2976936824597
1,2,115,0.8642126216301342
2,2,115,532.7143815705364
3,2,115,1491.4773496692198
1,3,115,1.315791903402594
2,3,115,796.9300730657842
3,3,115,2267.035620185656
1,4,115,2.633502154001649
2,4,115,1584.4915354868454
3,4,115,4497.4012420438075
1,5,115,3.501206724312836
2,5,115,2112.1050039760075
3,5,115,6008.459495263813
1,1,116,0.4460697235782131
2,1,116,267.7412237383607
3,1,116,743.4459126612599
1,2,116,0.8644561704308099
2,2,116,532.7547543070792
3,2,116,1491.775353326895
1,3,116,1.3161627139499812
2,3,116,796.9905161582902
3,3,116,2267.4886788769954
1,4,116,2.634246993423327
2,4,116,1584.6117719878255
3,4,116,4498.301984372155
1,5,116,3.5021886939395075
2,5,116,2112.2648892533057
3,5,116,6009.657156438638
1,1,117,0.44617836085420887
2,1,117,267.7587372873577
3,1,117,743.574025867383
1,2,117,0.8646677400139332
2,2,117,532.7894842496441
3,2,117,1492.03293361651
1,3,117,1.3164848354499605
2,3,117,797.0425112826086
3,3,117,2267.880281518488
1,4,117,2.634894034696354
2,4,117,1584.7152033634593
3,4,117,4499.08054575452
1,5,117,3.50304172337967
2,5,117,2112.402427751421
3,5,117,6010.692354706232
1,1,118,0.4462726892086505
2,1,118,267.77380147849465
3,1,118,743.6847244275572
1,2,118,0.8648514436072198
2,2,118,532.8193570191922
3,2,118,1492.2555010615358
1,3,118,1.3167645303303661
2,3,118,797.087234610288
3,3,118,2268.218653759885
1,4,118,2.635455856226876
2,4,118,1584.80416931222
3,4,118,4499.753279286175
1,5,118,3.5037823976748474
2,5,118,2112.5207307155324
3,5,118,6011.586835692555
1,1,119,0.4463545567594784
2,1,119,267.7867576345522
3,1,119,743.7803460595351
1,2,119,0.8650108802462161
2,2,119,532.8450494748439
3,2,119,1492.4477556670756
1,3,119,1.3170072781651398
2,3,119,797.1256994831906
3,3,119,2268.5109410508608
1,4,119,2.6359434641103183
2,4,119,1584.8806856240692
3,4,119,4500.3343906175505
1,5,119,3.504425228475995
2,5,119,2112.6224786677467
3,5,119,6012.359489267433
1,1,120,0.44642557924416804
2,1,120,267.7978997617832
3,1,120,743.8629201952682
1,2,120,0.8651491964467312
2,2,120,532.867144644355
3,2,120,1492.6137776368182
1,3,120,1.3172178695686934
2,3,120,797.1587787661882
3,3,120,2268.763346556777
1,4,120,2.636366480694266
2,4,120,1584.946488645414
3,4,120,4500.836212121063
1,5,120,3.5049829027483894
2,5,120,2112.7099805354383
3,5,120,6013.026714173584
1,1,121,0.44648716813282413
2,1,121,267.8074810586519
3,1,121,743.9342075900677
1,2,121,0.8652691409460432
2,2,121,532.8861446314095
3,2,121,1492.757107004774
1,3,121,1.3174004895379552
2,3,121,797.1872241709214
3,3,121,2268.9812522219718
1,4,121,2.636733311953274
2,4,121,1585.0030737187947
3,4,121,4501.269443558417
1,5,121,3.505466503520621
2,5,121,2112.7852247672786
3,5,121,6013.602738097058
1,1,122,0.44654055553725164
2,1,122,267.8157195397756
3,1,122,743.9957350431482
1,2,122,0.8653731132061651
2,2,122,532.9024817682756
3,2,122,1492.8808134390065
1,3,122,1.3175587912975335
2,3,122,797.2116829526638
3,3,122,2269.1693248918295
1,4,122,2.6370512957940706
2,4,122,1585.0517283970473
3,4,122,4501.643363047198
1,5,122,3.505885705474897
2,5,122,2112.8499235004647
3,5,122,6014.099898233149
1,1,123,0.4465868162450941
2,1,123,267.82280289312047
3,1,123,744.048825793804
1,2,123,0.8654632063196893
2,2,123,532.9165282479363
3,2,123,1492.9875573516717
1,3,123,1.317695961623109
2,3,123,797.2327123307829
3,3,123,2269.3316092180444
1,4,123,2.6373268332485615
2,4,123,1585.093561129154
3,4,123,4501.9660117542835
1,5,123,3.5062489479627805
2,5,123,2112.9055507062913
3,5,123,6014.528886907598
1,1,124,0.4466268871812415
2,1,124,267.8288926732324
3,1,124,744.0946261001991
1,2,124,0.8655412449064408
2,2,124,532.9286044395232
3,2,124,1493.0796433345631
1,3,124,1.3178147785385679
2,3,124,797.2507919379516
3,3,124,2269.4716088965024
1,4,124,2.6375655043524078
2,4,124,1585.1295260248003
3,4,124,4502.2443553958465
1,5,124,3.5065635878193238
2,5,124,2112.95337512128
3,5,124,6014.898966350112
1,1,125,0.44666158457256583
2,1,125,267.83412791988343
3,1,125,744.1341284546286
1,2,125,0.8656088185383163
2,2,125,532.9389860643039
3,2,125,1493.159066832567
1,3,125,1.3179176622049866
2,3,125,797.2663345634726
3,3,125,2269.592357624883
1,4,125,2.6377721703516563
2,4,125,1585.1604442255093
3,4,125,4502.484425301137
1,5,125,3.506836034143279
2,5,125,2112.9944886658195
3,5,125,6015.218156287879
1,1,126,0.4466916190670116
2,1,126,267.8386282797759
3,1,126,744.1681918402326
1,2,126,0.8656673111809882
2,2,126,532.9479103861995
3,2,126,1493.227554869184
1,3,126,1.3180067197454306
2,3,126,797.2796954212371
3,3,126,2269.696481017687
1,4,126,2.637951063731125
2,4,126,1585.1870223409107
3,4,126,4502.691441500339
1,5,126,3.507071867014514
2,5,126,2113.029830960103
3,5,126,6015.493397631735
1,1,127,0.44671760903437274
2,1,127,267.8424966986899
3,1,127,744.1975593894709
1,2,127,0.8657179270950416
2,2,127,532.9555815504583
3,2,127,1493.2866015484706
1,3,127,1.318083784679352
2,3,127,797.2911801423713
3,3,127,2269.7862505799203
1,4,127,2.6381058674174085
2,4,127,1585.2098683481026
3,4,127,4502.869920025496
1,5,127,3.5072759419336923
2,5,127,2113.060210466558
3,5,127,6015.730695166658
1,1,128,0.4467400922538875
2,1,128,267.8458217425014
3,1,128,744.2228737640858
1,2,128,0.8657617135959139
2,2,128,532.962175186357
3,2,128,1493.337498976175
1,3,128,1.3181504515745919
2,3,128,797.301051666045
3,3,128,2269.8636307166057
