strata,patch,time,cases
1,1,67,4007.642077364573
2,1,67,25924.68728799537
3,1,67,9110.11992668847
1,2,67,7756.420897004445
2,2,67,51618.53134408277
3,2,67,18264.106620224273
1,3,67,11809.41551419106
2,3,67,77209.23381328968
3,3,67,27758.930932683183
1,4,67,23613.35315864362
2,4,67,153495.75326853886
3,4,67,55017.65807969838
1,5,67,31463.88994034776
2,5,67,204700.56913520794
3,5,67,73652.6228721662
1,1,68,4142.999636592638
2,1,68,26628.857639593938
3,1,68,9591.603938354781
1,2,68,8020.158827879836
2,2,68,53013.91275688551
3,2,68,19232.152181918005
1,3,68,12210.945947852984
2,3,68,79298.6309104772
3,3,68,29230.56519713067
1,4,68,24420.110457321003
2,4,68,157652.54681544815
3,4,68,57942.91990727588
1,5,68,32526.762002758034
2,5,68,210225.26045715614
3,5,68,77543.61535795813
1,1,69,4261.525528315258
2,1,69,27220.758242351152
3,1,69,10027.27844571922
1,2,69,8251.117184609755
2,2,69,54186.71059266088
3,2,69,20108.156014770964
1,3,69,12562.575260895095
2,3,69,81054.77236625525
3,3,69,30562.30458431954
1,4,69,25126.66154018941
2,4,69,161146.40440351467
3,4,69,60590.37263810048
1,5,69,33457.464030257026
2,5,69,214868.57989060588
3,5,69,81064.33235855198
1,1,70,4364.642873974772
2,1,70,27713.589017281225
3,1,70,10417.236075499428
1,2,70,8452.06020539089
2,2,70,55163.139973973404
3,2,70,20892.279358466956
1,3,70,12868.510256847254
2,3,70,82516.89379698577
3,3,70,31754.38497663594
1,4,70,25741.432341358886
2,4,70,164055.35100342124
3,4,70,62960.38561977507
1,5,70,34267.17136070494
2,5,70,218734.3795503091
3,5,70,84215.5470101339
1,1,71,4453.866723606833
2,1,71,28120.56013935841
3,1,71,10762.919521110372
1,2,71,8625.934483736684
2,2,71,55969.41551452085
3,2,71,21587.404176037908
1,3,71,13133.235781779144
2,3,71,83724.23661349635
3,3,71,32811.180026326416
1,4,71,26273.41645589732
2,4,71,166457.43439087944
3,4,71,65061.57519882831
1,5,71,34967.781167546804
2,5,71,221926.4868308629
3,5,71,87008.93828667897
1,1,72,4530.715308469785
2,1,72,28454.243257894275
3,1,72,11066.755919244388
1,2,72,8775.695069089592
2,2,72,56630.471380329
3,2,72,22198.397216965765
1,3,72,13361.249897506554
2,3,72,84714.1296611922
3,3,72,33740.082358502215
1,4,72,26731.64055223179
2,4,72,168426.90573213782
3,4,72,66908.57891950765
1,5,72,35571.21554545992
2,5,72,224543.64343311917
3,5,72,89464.13635077367
1,1,73,4596.649681452634
2,1,73,28726.16977101235
3,1,73,11331.824261613177
1,2,73,8904.187111011128
2,2,73,57169.16989458309
3,2,73,22731.440318685887
1,3,73,13556.883618011301
2,3,73,85520.80272876029
3,3,73,34550.485335781625
1,4,73,27124.800206165382
2,4,73,170031.85665135394
3,4,73,68520.02856503247
1,5,73,36088.94752997803
2,5,73,226676.3773054706
3,5,73,91606.0352038341
1,1,74,4653.035918783319
2,1,74,28946.622642863797
3,1,74,11561.573035682872
1,2,74,9014.07166619295
2,2,74,57605.89260174119
3,2,74,23193.46168791778
1,3,74,13724.187889655264
2,3,74,86174.77308582162
3,3,74,35252.9182635092
1,4,74,27461.031327832265
2,4,74,171332.99683387313
3,4,74,69916.82784260287
1,5,74,36531.7042906041
2,5,74,228405.38752203027
3,5,74,93462.5114261974
1,1,75,4701.1242970619205
2,1,75,29124.569485800457
3,1,75,11759.594391454697
1,2,75,9107.784744688643
2,2,75,57958.410301873606
3,2,75,23591.680926349778
1,3,75,13866.871187274259
2,3,75,86702.65005031104
3,3,75,35858.35448770417
1,4,75,27747.78369690205
2,4,75,172383.2637698326
3,4,75,71120.77383613003
1,5,75,36909.303627970614
2,5,75,229801.03253896124
3,5,75,95062.59977865162
1,1,76,4742.040636681173
2,1,76,29267.691513980273
3,1,76,11929.453627162502
1,2,76,9187.52018597952
2,2,76,58241.94227127605
3,2,76,23933.265424342735
1,3,76,13988.273400987759
2,3,76,87127.22308967415
3,3,76,36377.68880419745
1,4,76,27991.767737108483
2,4,76,173227.9969907783
3,4,76,72153.5153691027
1,5,76,37230.58600934001
2,5,76,230923.56658095392
3,5,76,96435.11583308033
1,1,77,4776.785947452163
2,1,77,29382.47201128587
3,1,77,12074.56828452737
1,2,77,9255.228801713645
2,2,77,58469.33280253171
3,2,77,24225.086657475706
1,3,77,14091.364498076593
2,3,77,87467.72578647568
3,3,77,36821.366767086816
1,4,77,28198.9513124794
2,4,77,173905.4625099617
3,4,77,73035.81378297506
1,5,77,37503.41179692408
2,5,77,231823.83984311612
3,5,77,97607.67944873829
1,1,78,4806.241423740906
2,1,78,29474.317020661743
3,1,78,12198.128970358806
1,2,78,9312.62800491074
2,2,78,58651.29114200379
3,2,78,24473.560527557627
1,3,78,14178.759158253588
2,3,78,87740.1948752415
3,3,78,37199.141796271666
1,4,78,28374.588793899376
2,4,78,174447.56665046047
3,4,78,73787.05824463835
1,5,78,37734.70048196199
2,5,78,232544.24921071524
3,5,78,98606.07536733
1,1,79,4831.176623109683
2,1,79,29547.688951155105
3,1,79,12303.053468525313
1,2,79,9361.217684920664
2,2,79,58796.656706021415
3,2,79,24684.554766686077
1,3,79,14252.74092440561
2,3,79,87957.86723015459
3,3,79,37519.934270090824
1,4,79,28523.26936830786
2,4,79,174880.64555325705
3,4,79,74424.98423293872
1,5,79,37930.49491559185
2,5,79,233119.7887292177
3,5,79,99453.8827491957
1,1,80,4852.259296869927
2,1,80,29606.24028375578
3,1,80,12391.966162681954
1,2,80,9402.299329173953
2,2,80,58912.66427740433
3,2,80,24863.347336236442
1,3,80,14315.291301547795
2,3,80,88131.57688986514
3,3,80,37791.76817366642
1,4,80,28648.975374759517
2,4,80,175226.25488237632
3,4,80,74965.54657845527
1,5,80,38096.03850963967
2,5,80,233579.09977812285
3,5,80,100172.30917065394
1,1,81,4870.065828964456
2,1,81,29652.939504794238
3,1,81,12467.195786239234
1,2,81,9436.996348040999
2,2,81,59005.19366122333
3,2,81,25014.621755685817
1,3,81,14368.120691331902
2,3,81,88270.12885455272
3,3,81,38021.763916656164
1,4,81,28755.144385007792
2,4,81,175501.91340098137
3,4,81,75422.90447105994
1,5,81,38235.85721274361
2,5,81,233945.4595800207
3,5,81,100780.172657268
1,1,82,4885.0916016304545
2,1,82,29690.184975664946
3,1,82,12530.785724902742
1,2,82,9466.274267816005
2,2,82,59078.995350539015
3,2,82,25142.487729371733
1,3,82,14412.699128657825
2,3,82,88380.63698666313
3,3,82,38216.16963244372
1,4,82,28844.73092301994
2,4,82,175721.7751846808
3,4,82,75809.48320405648
1,5,82,38353.84091018163
2,5,82,234237.67464955844
3,5,82,101293.98509860577
1,1,83,4897.760866830284
2,1,83,29719.90490848203
3,1,83,12584.512311657776
1,2,83,9490.959966855864
2,2,83,59137.88861197163
3,2,83,25250.517884939345
1,3,83,14450.285563631654
2,3,83,88468.82062810352
3,3,83,38380.41698883114
1,4,83,28920.26528461748
2,4,83,175897.21973340353
3,4,83,76136.08482307402
1,5,83,38453.32094164527
2,5,83,234470.8650059124
3,5,83,101728.10020496859
1,1,84,4908.43588475791
2,1,84,29743.64321574815
3,1,84,12629.907657910728
1,2,84,9511.759486807909
2,2,84,59184.93155569732
3,2,84,25341.793660424148
1,3,84,14481.954975669782
2,3,84,88539.2592745173
3,3,84,38519.19092055119
1,4,84,28983.90801505897
2,4,84,176037.3586559503
3,4,84,76412.02657809174
1,5,84,38537.14186286244
2,5,84,234657.1374487281
3,5,84,102094.89808575857
1,1,85,4917.425214733042
2,1,85,29762.63196791317
3,1,85,12668.284504067246
1,2,85,9529.274193610032
2,2,85,59222.564659187236
3,2,85,25418.955269484533
1,3,85,14508.622976273067
2,3,85,88595.60750217582
3,3,85,38636.505571717724
1,4,85,29037.49934840793
2,4,85,176149.46328609035
3,4,85,76645.29180845147
1,5,85,38607.726550686624
2,5,85,234806.1537290431
3,5,85,102404.98612038791
1,1,86,4924.991125452518
2,1,86,29777.851714649794
3,1,86,12700.761334642932
1,2,86,9544.015222807391
2,2,86,59252.73024206294
3,2,86,25484.252208923477
1,3,86,14531.067800492285
2,3,86,88640.77388433988
3,3,86,38735.78107000538
1,4,86,29082.603403951194
2,4,86,176239.32065897822
3,4,86,76842.6825394709
1,5,86,38667.1343924514
2,5,86,234925.603510571
3,5,86,102667.40194732235
1,1,87,4931.356143170222
2,1,87,29790.08115016591
3,1,87,12728.286596735901
1,2,87,9556.4162447642
2,2,87,59276.97083017037
3,2,87,25539.591968716504
1,3,87,14549.949741014743
2,3,87,88677.06829514823
3,3,87,38819.91757330263
1,4,87,29120.547245644935
2,4,87,176311.5265944855
3,4,87,77009.96669326539
1,5,87,38717.1127055593
2,5,87,235021.5937575546
3,5,87,102889.8091933459
1,1,88,4936.708787099655
2,1,88,29799.937638253454
3,1,88,12751.661307515116
1,2,88,9566.844645521027
2,2,88,59296.509414466855
3,2,88,25586.585504907904
1,3,88,14565.828170477576
2,3,88,88706.3221009481
3,3,88,38891.364398559235
1,4,88,29152.455095739173
2,4,88,176369.72483824403
3,4,88,77152.01554423607
1,5,88,38759.14177449526
2,5,88,235098.96645011092
3,5,88,103078.6801746435
1,1,89,4941.208557868958
2,1,89,29807.91003604312
3,1,89,12771.559661530153
1,2,89,9575.611251456132
2,2,89,59312.314456689914
3,2,89,25626.58869077031
1,3,89,14579.176347002049
2,3,89,88729.98550942258
3,3,89,38952.18303880124
1,4,89,29179.278093597975
2,4,89,176416.8007554665
3,4,89,77272.92903508028
1,5,89,38794.47402227661
2,5,89,235161.55591833155
3,5,89,103239.46242778488
1,1,90,4944.990251992367
2,1,90,29814.38511920873
3,1,90,12788.547477060672
1,2,90,9582.978739919357
2,2,90,59325.15222294785
3,2,90,25660.739421769373
1,3,90,14590.3942193091
2,3,90,88749.2059415985
3,3,90,39004.103574171524
1,4,90,29201.820034061064
2,4,90,176455.03726691924
3,4,90,77376.14796414424
1,5,90,38824.167889351644
2,5,90,235212.39601341353
3,5,90,103376.72777364728
1,1,91,4948.167676418189
2,1,91,29819.668750109962
3,1,91,12803.098474763558
1,2,91,9589.168880201754
2,2,91,59335.62870639119
3,2,91,25689.99036019504
1,3,91,14599.819451143583
2,3,91,88764.89081281373
3,3,91,39048.57445488395
1,4,91,29220.759526702408
2,4,91,176486.23976377337
3,4,91,77464.55299590982
1,5,91,38849.11700154999
2,5,91,235253.88606693145
3,5,91,103494.30386145198
1,1,92,4950.836834597004
2,1,92,29824.002765531386
3,1,92,12815.608480414923
1,2,92,9594.368744133119
2,2,92,59344.22307333219
3,2,92,25715.13750383435
1,3,92,14607.736877033285
2,3,92,88777.7576194341
3,3,92,39086.805935969125
1,4,92,29236.669002009738
2,4,92,176511.83576479033
3,4,92,77540.55104855537
1,5,92,38870.07518812931
2,5,92,235287.92329548832
3,5,92,103595.3889358886
1,1,93,4953.07865076504
2,1,93,29827.578404718097
3,1,93,12826.407701825847
1,2,93,9598.73601635513
2,2,93,59351.314258129576
3,2,93,25736.84488047874
1,3,93,14614.386587347972
2,3,93,88788.37376534224
3,3,93,39119.80762233993
1,4,93,29250.030962334164
2,4,93,176532.95415868418
3,4,93,77606.14996889232
1,5,93,38887.67787366355
2,5,93,235316.0080844872
3,5,93,103682.65104090745
1,1,94,4954.961293309899
2,1,94,29830.546957758583
3,1,94,12835.771259935027
1,2,94,9602.403522959805
2,2,94,59357.20205352509
3,2,94,25755.665730355344
1,3,94,14619.970823341253
2,3,94,88797.18814497671
3,3,94,39148.420674475994
1,4,94,29261.251840770798
2,4,94,176550.48804440215
3,4,94,77663.02258819743
1,5,94,38902.46032174766
2,5,94,235339.3274817698
3,5,94,103758.31311531307
1,1,95,4956.542151863984
2,1,95,29833.028191602887
3,1,95,12843.928164679672
1,2,95,9605.483085051912
2,2,95,59362.123799971225
3,2,95,25772.06055994164
1,3,95,14624.659844395772
2,3,95,88804.5561355765
3,3,95,39173.34525758538
1,4,95,29270.673794047285
2,4,95,176565.14445761414
3,4,95,77712.56131766917
1,5,95,38914.87315963108
2,5,95,235358.8212693778
3,5,95,103824.22552074413
1,1,96,4957.869516586699
2,1,96,29835.117006358752
3,1,96,12851.068924200445
1,2,96,9608.068791733467
2,2,96,59366.26757025199
3,2,96,25786.41244652714
1,3,96,14628.596911335288
2,3,96,88810.75934093285
3,3,96,39195.16381092565
1,4,96,29278.584718610906
2,4,96,176577.4836542131
3,4,96,77755.92443023091
1,5,96,38925.295564326116
2,5,96,235375.23416136988
3,5,96,103881.92752596334
1,1,97,4958.984002208358
2,1,97,29836.888686878567
3,1,97,12857.351966075013
1,2,97,9610.239775524586
2,2,97,59369.78257217498
3,2,97,25799.039953049767
1,3,97,14631.9025121867
2,3,97,88816.02116908005
3,3,97,39214.36068384269
1,4,97,29285.226743971787
2,4,97,176587.9501045699
3,4,97,77794.07511565677
1,5,97,38934.0464444977
2,5,97,235389.15698876622
3,5,97,103932.69919159959
1,1,98,4959.91975395998
2,1,98,29838.403042271344
3,1,98,12862.90903500045
1,2,98,9612.062562607616
2,2,98,59372.787348796905
3,2,98,25810.207984012035
1,3,98,14634.677940597561
2,3,98,88820.5191117246
3,3,98,39231.33864144065
1,4,98,29290.803424841502
2,4,98,176596.8969252309
3,4,98,77827.81430928088
1,5,98,38941.39390965236
2,5,98,235401.05916540523
3,5,98,103977.60498407316
1,1,99,4960.70546757055
2,1,99,29839.707666835784
3,1,99,12867.849714991538
1,2,99,9613.593060641631
2,2,99,59375.37623854981
3,2,99,25820.13688037339
1,3,99,14637.008322439662
2,3,99,88824.39441784816
3,3,99,39246.432692779155
1,4,99,29295.48582410602
2,4,99,176604.60512581997
3,4,99,77857.80819511521
1,5,99,38947.56327933144
2,5,99,235411.3142650034
3,5,99,104017.53031524403
1,1,100,4961.365251095208
2,1,100,29840.840508006317
3,1,100,12872.265207279175
1,2,100,9614.878238277444
2,2,100,59377.624462785934
3,2,100,25829.010017340584
1,3,100,14638.96517301132
2,3,100,88827.75971186992
3,3,100,39259.921642850124
1,4,100,29299.41765230036
2,4,100,176611.29876626487
3,4,100,77884.61118150318
1,5,100,38952.74385031884
2,5,100,235420.22016426493
3,5,100,104053.21206786777
1,1,101,4961.919352431887
2,1,101,29841.8318883689
3,1,101,12876.231478665288
1,2,101,9615.95754288588
2,2,101,59379.592131959296
3,2,101,25836.9801359195
1,3,101,14640.608555654173
2,3,101,88830.70499248656
3,3,101,39272.03771933221
1,4,101,29302.71960593864
2,4,101,176617.15689210253
3,4,101,77908.68504748476
1,5,101,38957.09460920223
2,5,101,235428.0149048686
3,5,101,104085.26403417582
1,1,102,4962.384772960457
2,1,102,29842.706097978422
3,1,102,12879.811879704615
1,2,102,9616.86409633571
2,2,102,59381.327400628645
3,2,102,25844.17460813129
1,3,102,14641.988902436118
2,3,102,88833.30235690223
3,3,102,39282.97457805323
1,4,102,29305.493026619053
2,4,102,176622.3229337452
3,4,102,77930.41486442825
1,5,102,38960.74905074302
2,5,102,235434.88918556657
3,5,102,104114.19807055368
1,1,103,4962.775784758098
2,1,103,29843.48264866437
3,1,103,12883.059318051884
1,2,103,9617.625702845868
2,2,103,59382.86895286517
3,2,103,25850.69980756114
1,3,103,14643.148548703886
2,3,103,88835.60972237615
3,3,103,39292.89394816585
1,4,103,29307.82298503552
2,4,103,176626.91211076395
3,4,103,77950.12221209829
1,5,103,38963.81923910765
2,5,103,235440.99620324362
3,5,103,104140.4416578966
1,1,104,4963.104366264319
2,1,104,29844.17726253847
3,1,104,12886.018059763894
1,2,104,9618.26569790519
2,2,104,59384.24796108975
3,2,104,25856.644731658624
1,3,104,14644.123025648596
2,3,104,88837.67375926915
3,3,104,39301.93113965448
1,4,104,29309.780878628062
2,4,104,176631.01726734577
3,4,104,77968.07613196911
1,5,104,38966.399228750684
2,5,104,235446.45940915265
3,5,104,104164.35245581281
1,1,105,4963.380569044994
2,1,105,29844.802651514667
3,1,105,12888.725220289352
1,2,105,9618.803662916394
2,2,105,59385.489630862845
3,2,105,25862.08399996259
1,3,105,14644.942148425323
2,3,105,88839.53220409284
3,3,105,39310.19960196932
1,4,105,29311.426618331257
2,4,105,176634.71347419423
3,4,105,77984.50219331299
1,5,105,38968.56794427616
2,5,105,235451.37862579888
3,5,105,104186.230349497
1,1,106,4963.612826394939
2,1,106,29845.369132496893
3,1,106,12891.211997250666
1,2,106,9619.256026497324
2,2,106,59386.61442007983
3,2,106,25867.080333052483
1,3,106,14645.630931698426
2,3,106,88841.21568501717
3,3,106,39317.79469313189
1,4,106,29312.810468483396
2,4,106,176638.06166041698
3,4,106,77999.58998900672
1,5,106,38970.3916036065
2,5,106,235455.8348746601
3,5,106,104206.32741029082
1,1,107,4963.808212883529
2,1,107,29845.885113315766
3,1,107,12893.504688815423
1,2,107,9619.636570184914
2,2,107,59387.639002064156
3,2,107,25871.686600316756
1,3,107,14646.21035963125
2,3,107,88842.74916389842
3,3,107,39324.79679324879
1,4,107,29313.974594202857
2,4,107,176641.1114824487
3,4,107,78013.49932745905
1,5,107,38971.92575594989
2,5,107,235459.89418987127
3,5,107,104224.85612382468
1,1,108,4963.972662551883
2,1,108,29846.357476965284
3,1,108,12895.625534343902
1,2,108,9619.956853565784
2,2,108,59388.5770271373
3,2,108,25875.94751032382
1,3,108,14646.698033195062
2,3,108,88844.15307655658
3,3,108,39331.273874620245
1,4,108,29314.954362208802
2,4,108,176643.90359262028
3,4,108,78026.36534379677
1,5,108,38973.21699509474
2,5,108,235463.6106339623
3,5,108,104241.99618217252
1,1,109,4964.111152280723
2,1,109,29846.7918857743
3,1,109,12897.593407949558
1,2,109,9620.226571538773
2,2,109,59389.43972552684
3,2,109,25879.901005411575
1,3,109,14647.10871414219
2,3,109,88845.44423548313
3,3,109,39337.2836221277
1,4,109,29315.779433967327
2,4,109,176646.47143507143
3,4,109,78038.30271664276
1,5,109,38974.30439922089
2,5,109,235467.02868534983
3,5,109,104257.9000875685
1,1,110,4964.227855836782
2,1,110,29847.193022502946
3,1,110,12899.424390490358
1,2,110,9620.453854443494
2,2,110,59390.23638527463
3,2,110,25883.579411815277
1,3,110,14647.454781986726
2,3,110,88846.63654538477
3,3,110,39342.87518192947
1,4,110,29316.47468401107
2,4,110,176648.84266929372
3,4,110,78049.40914568005
1,5,110,38975.220740476
2,5,110,235470.18513086272
3,5,110,104272.69777387123
1,1,111,4964.3262732470375
2,1,111,29847.564781709974
3,1,111,12901.132241196969
1,2,111,9620.645520115408
2,2,111,59390.97473158796
3,2,111,25887.01038797997
1,3,111,14647.74661778829
2,3,111,88847.7415711583
3,3,111,39348.09060330628
1,4,111,29317.06097115868
2,4,111,176651.0403000826
3,4,111,78059.76821896495
1,5,111,38975.993500824225
2,5,111,235473.11056800166
3,5,111,104286.5004171195
1,1,112,4964.409339422353
2,1,112,29847.91042187806
3,1,112,12902.72878652542
1,2,112,9620.807285509509
2,2,112,59391.661228414094
3,2,112,25890.217706426512
1,3,112,14647.992926374596
2,3,112,88848.76898941198
3,3,112,39352.96602743353
1,4,112,29317.555786019508
2,4,112,176653.083575805
3,4,112,78069.45177694435
1,5,112,38976.64572495986
2,5,112,235475.83059921296
3,5,112,104299.40357728674
1,1,113,4964.479515335903
2,1,113,29848.232686542146
3,1,113,12904.224240795733
1,2,113,9620.943944333763
2,2,113,59392.30131857628
3,2,113,25893.221898453616
1,3,113,14648.201006810068
2,3,113,88849.7269479974
3,3,113,39357.532667602994
1,4,113,29317.973794493755
2,4,113,176654.98870365505
3,4,113,78078.52186172495
1,5,113,38977.19673624019
2,5,113,235478.3667828695
3,5,113,104311.4897888889
1,1,114,4964.538864540729
2,1,114,29848.5339009069
3,1,114,12905.627470654303
1,2,114,9621.05951611788
2,2,114,59392.89961532492
3,2,114,25896.04078588285
1,3,114,14648.376979371516
2,3,114,88850.6223527976
3,3,114,39361.81761769951
1,4,114,29318.327293870367
2,4,114,176656.76942018862
3,4,114,78087.03232479403
1,5,114,38977.6627375006
2,5,114,235480.7373918562
3,5,114,104322.83069770953
1,1,115,4964.589117370516
2,1,115,29848.816049059522
3,1,115,12906.946213298432
1,2,115,9621.157371285077
2,2,115,59393.46005542354
3,2,115,25898.689919831446
1,3,115,14648.52597598557
2,3,115,88851.4610969241
3,3,115,39365.844519318736
1,4,115,29318.626595499452
2,4,115,176658.43744728257
3,4,115,78095.0301536227
1,5,115,38978.05731515786
2,5,115,235482.95801983058
3,5,115,104333.48882394211
1,1,116,4964.631724796048
2,1,116,29849.080835801007
3,1,116,12908.187256658724
1,2,116,9621.24033607017
2,2,116,59393.98602174315
3,2,116,25901.18294299308
1,3,116,14648.652299979785
2,3,116,88852.24824426105
3,3,116,39369.63411258337
1,4,116,29318.8803457997
2,4,116,176660.00285727062
3,4,116,78102.55656698476
1,5,116,38978.39186208968
2,5,116,235485.04206673332
3,5,116,104343.5190179689
1,1,117,4964.6679035963725
2,1,117,29849.32973626852
3,1,117,12909.3565882913
1,2,117,9621.31078051657
2,2,117,59394.4804416532
3,2,117,25903.53188900352
1,3,117,14648.759560069315
2,3,117,88852.9881767718
3,3,117,39373.20469130075
1,4,117,29319.095795491972
2,4,117,176661.4743659875
3,4,117,78109.6479200445
1,5,117,38978.67593231719
2,5,117,235487.00112844957
3,5,117,104352.96966333009
1,1,118,4964.698674239447
2,1,118,29849.564035853233
3,1,118,12910.45951853757
1,2,118,9621.370692269775
2,2,118,59394.94586617314
3,2,118,25905.747430066393
1,3,118,14648.85078271708
2,3,118,88853.68471300077
3,3,118,39376.572479453425
1,4,118,29319.27902537468
2,4,118,176662.85956850823
3,4,118,78116.33645300506
1,5,118,38978.917538442154
2,5,118,235488.84531027827
3,5,118,104361.88367178824
1,1,119,4964.724892644499
2,1,119,29849.784862392706
3,1,119,12911.500782523035
1,2,119,9621.421738451347
2,2,119,59395.384533807606
3,2,119,25907.839082031263
1,3,119,14648.928506344926
2,3,119,88854.34120364324
3,3,119,39379.75194299878
1,4,119,29319.435135629323
2,4,119,176664.16512926723
3,4,119,78122.65091111104
1,5,119,38979.12340104358
2,5,119,235490.5834797446
3,5,119,104370.2993074233
1,1,120,4964.747276810908
2,1,120,29849.993212203288
3,1,120,12912.484624753093
1,2,120,9621.465317532085
2,2,120,59395.79842216852
3,2,120,25909.815374480026
1,3,120,14648.994860317382
2,3,120,88854.96060883053
3,3,120,39382.75604846647
1,4,120,29319.568404527276
2,4,120,176665.39693580163
3,4,120,78128.61705885331
1,5,120,38979.2991577662
2,5,120,235492.22347104558
3,5,120,104378.25087012124
1,1,121,4964.766429140775
2,1,121,29850.189971192667
3,1,121,12913.41486939342
1,2,121,9621.502602815957
2,2,121,59396.18928984239
3,2,121,25911.683992030077
1,3,121,14649.051631151691
2,3,121,88855.54556081034
3,3,121,39385.596477793
1,4,121,29319.682421468704
2,4,121,176666.5602234406
3,4,121,78134.25810714751
1,5,121,38979.44953859595
2,5,121,235493.77225086346
3,5,121,104385.76926340276
1,1,122,4964.78285514965
2,1,122,29850.37593203586
3,1,122,12914.294978770882
1,2,122,9621.534578887844
2,2,122,59396.55871045246
3,2,122,25913.451891953086
1,3,122,14649.100318014383
2,3,122,88856.09841494163
3,3,122,39388.283807146196
1,4,122,29319.780198493576
2,4,122,176667.65967674818
3,4,122,78139.59506890365
1,5,122,38979.578512775355
2,5,122,235495.2360532678
3,5,122,104392.88246708098
1,1,123,4964.796979148434
2,1,123,29850.55180819565
3,1,123,12915.12810217713
1,2,123,9621.562072160905
2,2,123,59396.90810046371
3,2,123,25915.125402295904
1,3,123,14649.142179233724
2,3,123,88856.62129132166
3,3,123,39390.827656104826
1,4,123,29319.864263740063
2,4,123,176668.69951233
3,4,123,78144.64705564495
1,5,123,38979.68941193661
2,5,123,235496.62048983746
3,5,123,104399.61593157097
1,1,124,4964.8091573857055
2,1,124,29850.718245408352
3,1,124,12915.917116684099
1,2,124,9621.585776476737
2,2,124,59397.23874196212
3,2,124,25916.71030394036
1,3,124,14649.178271279423
2,3,124,88857.11610888853
3,3,124,39393.236812418654
1,4,124,29319.93673976671
2,4,124,176669.6835466716
3,4,124,78149.43152556749
1,5,124,38979.78503329413
2,5,124,235497.93063987806
3,5,124,104405.99290766042
1,1,125,4964.819689060979
2,1,125,29850.87583112947
3,1,125,12916.664661374405
1,2,125,9621.606274558071
2,2,125,59397.55180138834
3,2,125,25918.211899422826
1,3,125,14649.209481427293
2,3,125,88857.58461346732
3,3,125,39395.51933663807
1,4,125,29319.999409185337
2,4,125,176670.61525192848
3,4,125,78153.96449156951
1,5,125,38979.867726119686
2,5,125,235499.17112461812
3,5,125,104412.03472307752
1,1,126,4964.82882555329
2,1,126,29851.025102333642
3,1,126,12917.373166138239
1,2,126,9621.624055984947
2,2,126,59397.848345008126
3,2,126,25919.63507082898
1,3,126,14649.236555130408
2,3,126,88858.02840093033
3,3,126,39397.682650133625
1,4,126,29320.053769657443
2,4,126,176671.49780199653
3,4,126,78158.26069625134
1,5,126,38979.93946420447
2,5,126,235500.34616848052
3,5,126,104417.76101515924
1,1,127,4964.836778153945
2,1,127,29851.166551983886
3,1,127,12918.04487598204
1,2,127,9621.63953225699
2,2,127,59398.1293517438
3,2,127,25920.98432866448
1,3,127,14649.260118953533
2,3,127,88858.44893640662
3,3,127,39399.73360939535
1,4,127,29320.101079975622
2,4,127,176672.3341107238
3,4,127,78162.33375963266
1,5,127,38980.00190657584
2,5,127,235501.4596499033
3,5,127,104423.18992725812
1,1,128,4964.843724545648
2,1,128,29851.300634422216
3,1,128,12918.681871625071
1,2,128,9621.653049413755
2,2,128,59398.39572386688
3,2,128,25922.263853261957
1,3,128,14649.280699789277
2,3,128,88858.84757028948
3,3,128,39401.678568984484
1,4,128,29320.142398673837
2,4,128,176673.12686375174
3,4,128,78166.1963043052
1,5,128,38980.056448370786
2,5,128,235502.51514368915
3,5,128,104428.33827515761
1,1,129,4964.849814231117
2,1,129,29851.427769883634
3,1,129,12919.286087021283
1,2,129,9621.664898608677
2,2,129,59398.64829595221
3,2,129,25923.477530005945
1,3,129,14649.298740958457
2,3,129,88859.22555164107
3,3,129,39403.52343508601
1,4,129,29320.178616376976
2,4,129,176673.8785451793
3,4,129,78169.86006189551
1,5,129,38980.10426346083
2,5,129,235503.51595647004
3,5,129,104433.22168864588
1,1,130,4964.855173081432
2,1,130,29851.548348295728
3,1,130,12919.859324330078
1,2,130,9621.675324968382
2,2,130,59398.88784241534
3,2,130,25924.62897942856
1,3,130,14649.314615699608
2,3,130,88859.58403947606
3,3,130,39405.27371126288
1,4,130,29320.210482904506
2,4,130,176674.59146000765
3,4,130,78173.33596402136
1,5,130,38980.146340165214
2,5,130,235504.46515656062
3,5,130,104437.85473247833
1,1,131,4964.859907146865
2,1,131,29851.662732494267
3,1,131,12920.403266766412
1,2,131,9621.684535015385
2,2,131,59399.115083891724
3,2,131,25925.721583041315
1,3,131,14649.328638471066
2,3,131,88859.92411231138
3,3,131,39406.9345377276
1,4,131,29320.238629978856
2,4,131,176675.2677531356
3,4,131,78176.63422035768
1,5,131,38980.18351117299
2,5,131,235505.36559922498
3,5,131,104442.2510102066
1,1,132,4964.864105849797
2,1,132,29851.77126095995
3,1,132,12920.919489684167
1,2,132,9621.692702887143
2,2,132,59399.33069266632
3,2,132,25926.758505614813
1,3,132,14649.341074420374
2,3,132,88860.2467762942
3,3,132,39408.51072521322
1,4,132,29320.263590251485
2,4,132,176675.90942552706
3,4,132,78179.7643859645
1,5,132,38980.21647861348
2,5,132,235506.21994818217
3,5,132,104446.42325373321
1,1,133,4964.867844659978
2,1,133,29851.874250161185
3,1,133,12921.409470184153
1,2,133,9621.69997554681
2,2,133,59399.535297321745
3,2,133,25927.74271449202
1,3,133,14649.35214731837
2,3,133,88860.55297216019
3,3,133,39410.00678433454
